TIMESTAMP;HRV
2009-03-04 12:18:54.627;759.77
2009-03-04 12:18:55.387;748.05
2009-03-04 12:18:56.135;773.44
2009-03-04 12:18:56.908;758.79
2009-03-04 12:18:57.667;747.07
2009-03-04 12:18:58.414;765.63
2009-03-04 12:18:59.180;767.58
2009-03-04 12:18:59.947;778.32
2009-03-04 12:19:00.726;765.63
2009-03-04 12:19:01.491;787.11
2009-03-04 12:19:02.278;784.18
2009-03-04 12:19:03.063;820.31
2009-03-04 12:19:03.883;817.38
2009-03-04 12:19:04.700;821.29
2009-03-04 12:19:05.521;806.64
2009-03-04 12:19:06.328;844.73
2009-03-04 12:19:07.173;814.45
2009-03-04 12:19:07.987;783.20
2009-03-04 12:19:08.771;778.32
2009-03-04 12:19:09.549;792.97
2009-03-04 12:19:10.342;748.05
2009-03-04 12:19:11.090;748.05
2009-03-04 12:19:11.838;748.05
2009-03-04 12:19:12.586;748.05
2009-03-04 12:19:13.334;769.53
2009-03-04 12:19:14.104;810.55
2009-03-04 12:19:14.914;549.80
2009-03-04 12:19:15.464;901.37
2009-03-04 12:19:16.365;803.71
2009-03-04 12:19:17.169;802.73
2009-03-04 12:19:17.972;768.55
2009-03-04 12:19:18.740;771.48
2009-03-04 12:19:19.512;790.04
2009-03-04 12:19:20.302;843.75
2009-03-04 12:19:21.146;804.69
2009-03-04 12:19:21.950;752.93
2009-03-04 12:19:22.703;713.87
2009-03-04 12:19:23.417;715.82
2009-03-04 12:19:24.133;713.87
2009-03-04 12:19:24.847;727.54
2009-03-04 12:19:25.574;724.61
2009-03-04 12:19:26.299;786.13
2009-03-04 12:19:27.085;844.73
2009-03-04 12:19:27.930;799.80
2009-03-04 12:19:28.729;768.55
2009-03-04 12:19:29.498;785.16
2009-03-04 12:19:30.283;769.53
2009-03-04 12:19:31.053;734.38
2009-03-04 12:19:31.787;758.79
2009-03-04 12:19:32.546;737.30
2009-03-04 12:19:33.283;730.47
2009-03-04 12:19:34.014;745.12
2009-03-04 12:19:34.759;747.07
2009-03-04 12:19:35.506;726.56
2009-03-04 12:19:36.232;737.30
2009-03-04 12:19:36.970;733.40
2009-03-04 12:19:37.703;738.28
2009-03-04 12:19:38.441;740.23
2009-03-04 12:19:39.182;762.70
2009-03-04 12:19:39.944;743.16
2009-03-04 12:19:40.688;720.70
2009-03-04 12:19:41.408;723.63
2009-03-04 12:19:42.132;712.89
2009-03-04 12:19:42.845;735.35
2009-03-04 12:19:43.580;724.61
2009-03-04 12:19:44.305;752.93
2009-03-04 12:19:45.058;768.55
2009-03-04 12:19:45.826;772.46
2009-03-04 12:19:46.599;801.76
2009-03-04 12:19:47.400;822.27
2009-03-04 12:19:48.223;802.73
2009-03-04 12:19:49.025;839.84
2009-03-04 12:19:49.865;843.75
2009-03-04 12:19:50.709;802.73
2009-03-04 12:19:51.512;791.99
2009-03-04 12:19:52.304;796.88
2009-03-04 12:19:53.101;790.04
2009-03-04 12:19:53.891;807.62
2009-03-04 12:19:54.698;811.52
2009-03-04 12:19:55.510;783.20
2009-03-04 12:19:56.293;795.90
2009-03-04 12:19:57.089;787.11
2009-03-04 12:19:57.876;812.50
2009-03-04 12:19:58.688;838.87
2009-03-04 12:19:59.527;853.52
2009-03-04 12:20:00.381;824.22
2009-03-04 12:20:01.205;862.30
2009-03-04 12:20:02.067;849.61
2009-03-04 12:20:02.917;832.03
2009-03-04 12:20:03.749;820.31
2009-03-04 12:20:04.569;781.25
2009-03-04 12:20:05.351;790.04
2009-03-04 12:20:06.141;792.97
2009-03-04 12:20:06.934;767.58
2009-03-04 12:20:07.701;759.77
2009-03-04 12:20:08.461;753.91
2009-03-04 12:20:09.215;740.23
2009-03-04 12:20:09.955;733.40
2009-03-04 12:20:10.688;768.55
2009-03-04 12:20:11.457;741.21
2009-03-04 12:20:12.198;752.93
2009-03-04 12:20:12.951;745.12
2009-03-04 12:20:13.696;750.00
2009-03-04 12:20:14.446;723.63
2009-03-04 12:20:15.170;719.73
2009-03-04 12:20:15.890;728.52
2009-03-04 12:20:16.618;731.45
2009-03-04 12:20:17.350;766.60
2009-03-04 12:20:18.116;769.53
2009-03-04 12:20:18.886;754.88
2009-03-04 12:20:19.641;763.67
2009-03-04 12:20:20.404;770.51
2009-03-04 12:20:21.175;761.72
2009-03-04 12:20:21.937;739.26
2009-03-04 12:20:22.676;749.02
2009-03-04 12:20:23.425;745.12
2009-03-04 12:20:24.170;718.75
2009-03-04 12:20:24.889;737.30
2009-03-04 12:20:25.626;773.44
2009-03-04 12:20:26.399;789.06
2009-03-04 12:20:27.188;796.88
2009-03-04 12:20:27.985;786.13
2009-03-04 12:20:28.771;775.39
2009-03-04 12:20:29.547;795.90
2009-03-04 12:20:30.343;786.13
2009-03-04 12:20:31.129;761.72
2009-03-04 12:20:31.891;736.33
2009-03-04 12:20:32.627;733.40
2009-03-04 12:20:33.360;727.54
2009-03-04 12:20:34.088;734.38
2009-03-04 12:20:34.822;769.53
2009-03-04 12:20:35.592;780.27
2009-03-04 12:20:36.372;776.37
2009-03-04 12:20:37.148;770.51
2009-03-04 12:20:37.919;741.21
2009-03-04 12:20:38.660;728.52
2009-03-04 12:20:39.389;753.91
2009-03-04 12:20:40.143;751.95
2009-03-04 12:20:40.895;756.84
2009-03-04 12:20:41.651;800.78
2009-03-04 12:20:42.452;787.11
2009-03-04 12:20:43.239;738.28
2009-03-04 12:20:43.978;748.05
2009-03-04 12:20:44.726;752.93
2009-03-04 12:20:45.479;736.33
2009-03-04 12:20:46.215;769.53
2009-03-04 12:20:46.984;784.18
2009-03-04 12:20:47.769;788.09
2009-03-04 12:20:48.557;783.20
2009-03-04 12:20:49.340;760.74
2009-03-04 12:20:50.101;738.28
2009-03-04 12:20:50.839;774.41
2009-03-04 12:20:51.613;809.57
2009-03-04 12:20:52.423;788.09
2009-03-04 12:20:53.211;775.39
2009-03-04 12:20:53.986;770.51
2009-03-04 12:20:54.757;769.53
2009-03-04 12:20:55.526;747.07
2009-03-04 12:20:56.273;751.95
2009-03-04 12:20:57.025;745.12
2009-03-04 12:20:57.771;739.26
2009-03-04 12:20:58.510;714.84
2009-03-04 12:20:59.225;712.89
2009-03-04 12:20:59.938;701.17
2009-03-04 12:21:00.639;696.29
2009-03-04 12:21:01.335;732.42
2009-03-04 12:21:02.067;771.48
2009-03-04 12:21:02.839;756.84
2009-03-04 12:21:03.596;805.66
2009-03-04 12:21:04.401;813.48
2009-03-04 12:21:05.215;839.84
2009-03-04 12:21:06.055;795.90
2009-03-04 12:21:06.851;800.78
2009-03-04 12:21:07.651;791.99
2009-03-04 12:21:08.443;767.58
2009-03-04 12:21:09.211;781.25
2009-03-04 12:21:09.992;808.59
2009-03-04 12:21:10.801;777.34
2009-03-04 12:21:11.578;801.76
2009-03-04 12:21:12.380;821.29
2009-03-04 12:21:13.201;785.16
2009-03-04 12:21:13.986;792.97
2009-03-04 12:21:14.779;776.37
2009-03-04 12:21:15.556;750.98
2009-03-04 12:21:16.307;745.12
2009-03-04 12:21:17.052;750.00
2009-03-04 12:21:17.802;788.09
2009-03-04 12:21:18.590;782.23
2009-03-04 12:21:19.372;757.81
2009-03-04 12:21:20.130;757.81
2009-03-04 12:21:20.888;743.16
2009-03-04 12:21:21.631;724.61
2009-03-04 12:21:22.355;721.68
2009-03-04 12:21:23.077;749.02
2009-03-04 12:21:23.826;752.93
2009-03-04 12:21:24.579;767.58
2009-03-04 12:21:25.347;781.25
2009-03-04 12:21:26.128;759.77
2009-03-04 12:21:26.888;786.13
2009-03-04 12:21:27.674;811.52
2009-03-04 12:21:28.485;809.57
2009-03-04 12:21:29.295;762.70
2009-03-04 12:21:30.058;764.65
2009-03-04 12:21:30.822;768.55
2009-03-04 12:21:31.591;794.92
2009-03-04 12:21:32.386;796.88
2009-03-04 12:21:33.183;804.69
2009-03-04 12:21:33.987;815.43
2009-03-04 12:21:34.803;819.34
2009-03-04 12:21:35.622;811.52
2009-03-04 12:21:36.434;834.96
2009-03-04 12:21:37.269;821.29
2009-03-04 12:21:38.090;814.45
2009-03-04 12:21:38.904;822.27
2009-03-04 12:21:39.727;810.55
2009-03-04 12:21:40.537;806.64
2009-03-04 12:21:41.344;778.32
2009-03-04 12:21:42.122;1297.85
2009-03-04 12:21:43.420;843.75
2009-03-04 12:21:44.264;799.80
2009-03-04 12:21:45.063;778.32
2009-03-04 12:21:45.842;788.09
2009-03-04 12:21:46.630;772.46
2009-03-04 12:21:47.402;749.02
2009-03-04 12:21:48.151;760.74
2009-03-04 12:21:48.912;769.53
2009-03-04 12:21:49.682;753.91
2009-03-04 12:21:50.436;776.37
2009-03-04 12:21:51.212;796.88
2009-03-04 12:21:52.009;824.22
2009-03-04 12:21:52.833;802.73
2009-03-04 12:21:53.636;487.30
2009-03-04 12:21:54.123;857.42
2009-03-04 12:21:54.980;773.44
2009-03-04 12:21:55.754;766.60
2009-03-04 12:21:56.521;730.47
2009-03-04 12:21:57.251;741.21
2009-03-04 12:21:57.992;752.93
2009-03-04 12:21:58.745;789.06
2009-03-04 12:21:59.534;829.10
2009-03-04 12:22:00.363;800.78
2009-03-04 12:22:01.164;810.55
2009-03-04 12:22:01.975;792.97
2009-03-04 12:22:02.768;797.85
2009-03-04 12:22:03.565;766.60
2009-03-04 12:22:04.332;792.97
2009-03-04 12:22:05.125;796.88
2009-03-04 12:22:05.922;825.20
2009-03-04 12:22:06.747;812.50
2009-03-04 12:22:07.560;785.16
2009-03-04 12:22:08.345;807.62
2009-03-04 12:22:09.152;798.83
2009-03-04 12:22:09.951;789.06
2009-03-04 12:22:10.740;762.70
2009-03-04 12:22:11.503;760.74
2009-03-04 12:22:12.264;755.86
2009-03-04 12:22:13.020;772.46
2009-03-04 12:22:13.792;782.23
2009-03-04 12:22:14.574;781.25
2009-03-04 12:22:15.355;780.27
2009-03-04 12:22:16.136;476.56
2009-03-04 12:22:16.612;845.70
2009-03-04 12:22:17.458;759.77
2009-03-04 12:22:18.218;745.12
2009-03-04 12:22:18.963;756.84
2009-03-04 12:22:19.720;760.74
2009-03-04 12:22:20.480;756.84
2009-03-04 12:22:21.237;777.34
2009-03-04 12:22:22.015;786.13
2009-03-04 12:22:22.801;801.76
2009-03-04 12:22:23.603;806.64
2009-03-04 12:22:24.409;792.97
2009-03-04 12:22:25.202;767.58
2009-03-04 12:22:25.970;799.80
2009-03-04 12:22:26.770;810.55
2009-03-04 12:22:27.580;792.97
2009-03-04 12:22:28.373;767.58
2009-03-04 12:22:29.141;761.72
2009-03-04 12:22:29.902;744.14
2009-03-04 12:22:30.646;775.39
2009-03-04 12:22:31.422;780.27
2009-03-04 12:22:32.202;791.02
2009-03-04 12:22:32.993;796.88
2009-03-04 12:22:33.790;789.06
2009-03-04 12:22:34.579;792.97
2009-03-04 12:22:35.372;762.70
2009-03-04 12:22:36.135;746.09
2009-03-04 12:22:36.881;504.88
2009-03-04 12:22:37.386;829.10
2009-03-04 12:22:38.215;722.66
2009-03-04 12:22:38.937;723.63
2009-03-04 12:22:39.661;704.10
2009-03-04 12:22:40.365;709.96
2009-03-04 12:22:41.075;759.77
2009-03-04 12:22:41.835;802.73
2009-03-04 12:22:42.638;832.03
2009-03-04 12:22:43.470;838.87
2009-03-04 12:22:44.309;820.31
2009-03-04 12:22:45.129;804.69
2009-03-04 12:22:45.934;812.50
2009-03-04 12:22:46.746;804.69
2009-03-04 12:22:47.551;782.23
2009-03-04 12:22:48.333;795.90
2009-03-04 12:22:49.129;814.45
2009-03-04 12:22:49.943;782.23
2009-03-04 12:22:50.726;782.23
2009-03-04 12:22:51.508;765.63
2009-03-04 12:22:52.273;759.77
2009-03-04 12:22:53.033;793.95
2009-03-04 12:22:53.827;802.73
2009-03-04 12:22:54.630;814.45
2009-03-04 12:22:55.444;830.08
2009-03-04 12:22:56.274;786.13
2009-03-04 12:22:57.061;789.06
2009-03-04 12:22:57.850;799.80
2009-03-04 12:22:58.649;773.44
2009-03-04 12:22:59.423;764.65
2009-03-04 12:23:00.187;739.26
2009-03-04 12:23:00.927;726.56
2009-03-04 12:23:01.653;738.28
2009-03-04 12:23:02.392;738.28
2009-03-04 12:23:03.130;741.21
2009-03-04 12:23:03.871;767.58
2009-03-04 12:23:04.639;764.65
2009-03-04 12:23:05.403;781.25
2009-03-04 12:23:06.185;749.02
2009-03-04 12:23:06.934;737.30
2009-03-04 12:23:07.671;756.84
2009-03-04 12:23:08.428;761.72
2009-03-04 12:23:09.189;766.60
2009-03-04 12:23:09.956;770.51
2009-03-04 12:23:10.727;774.41
2009-03-04 12:23:11.501;753.91
2009-03-04 12:23:12.255;766.60
2009-03-04 12:23:13.021;766.60
2009-03-04 12:23:13.788;747.07
2009-03-04 12:23:14.535;733.40
2009-03-04 12:23:15.269;722.66
2009-03-04 12:23:15.991;663.09
2009-03-04 12:23:16.654;791.02
2009-03-04 12:23:17.445;749.02
2009-03-04 12:23:18.194;750.98
2009-03-04 12:23:18.945;764.65
2009-03-04 12:23:19.710;745.12
2009-03-04 12:23:20.455;750.98
2009-03-04 12:23:21.206;771.48
2009-03-04 12:23:21.978;767.58
2009-03-04 12:23:22.745;741.21
2009-03-04 12:23:23.486;752.93
2009-03-04 12:23:24.239;726.56
2009-03-04 12:23:24.966;706.05
2009-03-04 12:23:25.672;708.01
2009-03-04 12:23:26.380;714.84
2009-03-04 12:23:27.095;717.77
2009-03-04 12:23:27.812;752.93
2009-03-04 12:23:28.565;761.72
2009-03-04 12:23:29.327;750.00
2009-03-04 12:23:30.077;739.26
2009-03-04 12:23:30.816;744.14
2009-03-04 12:23:31.561;750.00
2009-03-04 12:23:32.311;745.12
2009-03-04 12:23:33.056;749.02
2009-03-04 12:23:33.805;761.72
2009-03-04 12:23:34.566;753.91
2009-03-04 12:23:35.320;730.47
2009-03-04 12:23:36.051;726.56
2009-03-04 12:23:36.777;715.82
2009-03-04 12:23:37.493;718.75
2009-03-04 12:23:38.212;752.93
2009-03-04 12:23:38.965;790.04
2009-03-04 12:23:39.755;809.57
2009-03-04 12:23:40.564;798.83
2009-03-04 12:23:41.363;788.09
2009-03-04 12:23:42.151;805.66
2009-03-04 12:23:42.957;777.34
2009-03-04 12:23:43.734;772.46
2009-03-04 12:23:44.507;791.02
2009-03-04 12:23:45.298;781.25
2009-03-04 12:23:46.079;757.81
2009-03-04 12:23:46.837;777.34
2009-03-04 12:23:47.614;764.65
2009-03-04 12:23:48.379;747.07
2009-03-04 12:23:49.126;760.74
2009-03-04 12:23:49.887;735.35
2009-03-04 12:23:50.622;730.47
2009-03-04 12:23:51.353;757.81
2009-03-04 12:23:52.110;751.95
2009-03-04 12:23:52.862;745.12
2009-03-04 12:23:53.607;765.63
2009-03-04 12:23:54.373;772.46
2009-03-04 12:23:55.146;748.05
2009-03-04 12:23:55.894;776.37
2009-03-04 12:23:56.670;788.09
2009-03-04 12:23:57.458;774.41
2009-03-04 12:23:58.232;768.55
2009-03-04 12:23:59.001;784.18
2009-03-04 12:23:59.785;785.16
2009-03-04 12:24:00.570;784.18
2009-03-04 12:24:01.354;798.83
2009-03-04 12:24:02.153;807.62
2009-03-04 12:24:02.961;806.64
2009-03-04 12:24:03.768;830.08
2009-03-04 12:24:04.598;860.35
2009-03-04 12:24:05.458;846.68
2009-03-04 12:24:06.305;831.05
2009-03-04 12:24:07.136;892.58
2009-03-04 12:24:08.028;853.52
2009-03-04 12:24:08.882;835.94
2009-03-04 12:24:09.718;837.89
2009-03-04 12:24:10.556;858.40
2009-03-04 12:24:11.414;859.38
2009-03-04 12:24:12.273;850.59
2009-03-04 12:24:13.124;856.45
2009-03-04 12:24:13.980;849.61
2009-03-04 12:24:14.830;885.74
2009-03-04 12:24:15.716;864.26
2009-03-04 12:24:16.580;851.56
2009-03-04 12:24:17.432;859.38
2009-03-04 12:24:18.291;841.80
2009-03-04 12:24:19.133;807.62
2009-03-04 12:24:19.940;786.13
2009-03-04 12:24:20.727;743.16
2009-03-04 12:24:21.470;741.21
2009-03-04 12:24:22.211;734.38
2009-03-04 12:24:22.945;756.84
2009-03-04 12:24:23.702;741.21
2009-03-04 12:24:24.443;774.41
2009-03-04 12:24:25.218;774.41
2009-03-04 12:24:25.992;755.86
2009-03-04 12:24:26.748;749.02
2009-03-04 12:24:27.497;776.37
2009-03-04 12:24:28.273;769.53
2009-03-04 12:24:29.043;773.44
2009-03-04 12:24:29.816;756.84
2009-03-04 12:24:30.573;745.12
2009-03-04 12:24:31.318;753.91
2009-03-04 12:24:32.072;745.12
2009-03-04 12:24:32.817;736.33
2009-03-04 12:24:33.554;761.72
2009-03-04 12:24:34.315;774.41
2009-03-04 12:24:35.090;759.77
2009-03-04 12:24:35.850;745.12
2009-03-04 12:24:36.595;735.35
2009-03-04 12:24:37.330;735.35
2009-03-04 12:24:38.065;772.46
2009-03-04 12:24:38.838;742.19
2009-03-04 12:24:39.580;736.33
2009-03-04 12:24:40.316;758.79
2009-03-04 12:24:41.075;753.91
2009-03-04 12:24:41.829;789.06
2009-03-04 12:24:42.618;800.78
2009-03-04 12:24:43.419;685.55
2009-03-04 12:24:44.104;857.42
2009-03-04 12:24:44.962;745.12
2009-03-04 12:24:45.707;757.81
2009-03-04 12:24:46.465;752.93
2009-03-04 12:24:47.218;748.05
2009-03-04 12:24:47.966;729.49
2009-03-04 12:24:48.695;746.09
2009-03-04 12:24:49.441;752.93
2009-03-04 12:24:50.194;749.02
2009-03-04 12:24:50.943;774.41
2009-03-04 12:24:51.718;781.25
2009-03-04 12:24:52.499;738.28
2009-03-04 12:24:53.237;747.07
2009-03-04 12:24:53.984;740.23
2009-03-04 12:24:54.725;738.28
2009-03-04 12:24:55.463;723.63
2009-03-04 12:24:56.187;739.26
2009-03-04 12:24:56.926;739.26
2009-03-04 12:24:57.665;749.02
2009-03-04 12:24:58.414;778.32
2009-03-04 12:24:59.192;783.20
2009-03-04 12:24:59.976;762.70
2009-03-04 12:25:00.738;754.88
2009-03-04 12:25:01.493;766.60
2009-03-04 12:25:02.260;782.23
2009-03-04 12:25:03.042;771.48
2009-03-04 12:25:03.813;747.07
2009-03-04 12:25:04.561;761.72
2009-03-04 12:25:05.322;774.41
2009-03-04 12:25:06.097;769.53
2009-03-04 12:25:06.866;757.81
2009-03-04 12:25:07.624;756.84
2009-03-04 12:25:08.381;754.88
2009-03-04 12:25:09.136;784.18
2009-03-04 12:25:09.920;786.13
2009-03-04 12:25:10.706;742.19
2009-03-04 12:25:11.448;758.79
2009-03-04 12:25:12.207;743.16
2009-03-04 12:25:12.950;731.45
2009-03-04 12:25:13.682;777.34
2009-03-04 12:25:14.459;812.50
2009-03-04 12:25:15.271;633.79
2009-03-04 12:25:15.905;865.23
2009-03-04 12:25:16.771;787.11
2009-03-04 12:25:17.558;772.46
2009-03-04 12:25:18.330;750.98
2009-03-04 12:25:19.081;774.41
2009-03-04 12:25:19.855;786.13
2009-03-04 12:25:20.642;783.20
2009-03-04 12:25:21.425;770.51
2009-03-04 12:25:22.195;767.58
2009-03-04 12:25:22.963;741.21
2009-03-04 12:25:23.704;738.28
2009-03-04 12:25:24.442;800.78
2009-03-04 12:25:25.243;800.78
2009-03-04 12:25:26.044;773.44
2009-03-04 12:25:26.817;785.16
2009-03-04 12:25:27.603;785.16
2009-03-04 12:25:28.388;809.57
2009-03-04 12:25:29.197;797.85
2009-03-04 12:25:29.995;801.76
2009-03-04 12:25:30.797;806.64
2009-03-04 12:25:31.604;771.48
2009-03-04 12:25:32.375;770.51
2009-03-04 12:25:33.146;761.72
2009-03-04 12:25:33.907;518.55
2009-03-04 12:25:34.426;848.63
2009-03-04 12:25:35.274;773.44
2009-03-04 12:25:36.048;750.00
2009-03-04 12:25:36.798;779.30
2009-03-04 12:25:37.577;820.31
2009-03-04 12:25:38.397;797.85
2009-03-04 12:25:39.195;785.16
2009-03-04 12:25:39.980;791.02
2009-03-04 12:25:40.771;821.29
2009-03-04 12:25:41.593;839.84
2009-03-04 12:25:42.433;853.52
2009-03-04 12:25:43.286;870.12
2009-03-04 12:25:44.156;792.97
2009-03-04 12:25:44.949;813.48
2009-03-04 12:25:45.763;820.31
2009-03-04 12:25:46.583;772.46
2009-03-04 12:25:47.355;766.60
2009-03-04 12:25:48.122;769.53
2009-03-04 12:25:48.892;753.91
2009-03-04 12:25:49.646;744.14
2009-03-04 12:25:50.390;757.81
2009-03-04 12:25:51.147;749.02
2009-03-04 12:25:51.896;753.91
2009-03-04 12:25:52.650;745.12
2009-03-04 12:25:53.396;757.81
2009-03-04 12:25:54.153;750.98
2009-03-04 12:25:54.904;803.71
2009-03-04 12:25:55.708;831.05
2009-03-04 12:25:56.539;811.52
2009-03-04 12:25:57.351;804.69
2009-03-04 12:25:58.155;772.46
2009-03-04 12:25:58.928;766.60
2009-03-04 12:25:59.694;749.02
2009-03-04 12:26:00.443;758.79
2009-03-04 12:26:01.202;782.23
2009-03-04 12:26:01.984;786.13
2009-03-04 12:26:02.771;752.93
2009-03-04 12:26:03.523;771.48
2009-03-04 12:26:04.295;793.95
2009-03-04 12:26:05.089;791.99
2009-03-04 12:26:05.881;782.23
2009-03-04 12:26:06.663;781.25
2009-03-04 12:26:07.444;760.74
2009-03-04 12:26:08.205;758.79
2009-03-04 12:26:08.964;746.09
2009-03-04 12:26:09.710;744.14
2009-03-04 12:26:10.454;750.98
2009-03-04 12:26:11.205;746.09
2009-03-04 12:26:11.951;751.95
2009-03-04 12:26:12.703;791.02
2009-03-04 12:26:13.494;772.46
2009-03-04 12:26:14.267;807.62
2009-03-04 12:26:15.074;808.59
2009-03-04 12:26:15.883;799.80
2009-03-04 12:26:16.683;776.37
2009-03-04 12:26:17.459;785.16
2009-03-04 12:26:18.244;752.93
2009-03-04 12:26:18.997;760.74
2009-03-04 12:26:19.758;753.91
2009-03-04 12:26:20.512;750.98
2009-03-04 12:26:21.263;748.05
2009-03-04 12:26:22.011;767.58
2009-03-04 12:26:22.778;797.85
2009-03-04 12:26:23.576;696.29
2009-03-04 12:26:24.272;854.49
2009-03-04 12:26:25.127;778.32
2009-03-04 12:26:25.905;777.34
2009-03-04 12:26:26.683;745.12
2009-03-04 12:26:27.428;740.23
2009-03-04 12:26:28.168;778.32
2009-03-04 12:26:28.946;802.73
2009-03-04 12:26:29.749;763.67
2009-03-04 12:26:30.513;783.20
2009-03-04 12:26:31.296;768.55
2009-03-04 12:26:32.064;758.79
2009-03-04 12:26:32.823;748.05
2009-03-04 12:26:33.571;758.79
2009-03-04 12:26:34.330;749.02
2009-03-04 12:26:35.079;753.91
2009-03-04 12:26:35.833;778.32
2009-03-04 12:26:36.611;776.37
2009-03-04 12:26:37.388;776.37
2009-03-04 12:26:38.164;767.58
2009-03-04 12:26:38.932;794.92
2009-03-04 12:26:39.727;781.25
2009-03-04 12:26:40.508;762.70
2009-03-04 12:26:41.271;763.67
2009-03-04 12:26:42.034;757.81
2009-03-04 12:26:42.792;739.26
2009-03-04 12:26:43.531;754.88
2009-03-04 12:26:44.286;739.26
2009-03-04 12:26:45.025;728.52
2009-03-04 12:26:45.754;736.33
2009-03-04 12:26:46.490;726.56
2009-03-04 12:26:47.217;734.38
2009-03-04 12:26:47.951;738.28
2009-03-04 12:26:48.689;742.19
2009-03-04 12:26:49.432;736.33
2009-03-04 12:26:50.168;799.80
2009-03-04 12:26:50.968;801.76
2009-03-04 12:26:51.770;776.37
2009-03-04 12:26:52.546;790.04
2009-03-04 12:26:53.336;826.17
2009-03-04 12:26:54.162;775.39
2009-03-04 12:26:54.938;790.04
2009-03-04 12:26:55.728;791.99
2009-03-04 12:26:56.520;764.65
2009-03-04 12:26:57.284;764.65
2009-03-04 12:26:58.049;769.53
2009-03-04 12:26:58.818;755.86
2009-03-04 12:26:59.574;770.51
2009-03-04 12:27:00.345;783.20
2009-03-04 12:27:01.128;766.60
2009-03-04 12:27:01.895;788.09
2009-03-04 12:27:02.683;776.37
2009-03-04 12:27:03.459;766.60
2009-03-04 12:27:04.226;781.25
2009-03-04 12:27:05.007;789.06
2009-03-04 12:27:05.796;756.84
2009-03-04 12:27:06.553;769.53
2009-03-04 12:27:07.322;768.55
2009-03-04 12:27:08.091;774.41
2009-03-04 12:27:08.865;775.39
2009-03-04 12:27:09.641;759.77
2009-03-04 12:27:10.400;769.53
2009-03-04 12:27:11.170;763.67
2009-03-04 12:27:11.934;743.16
2009-03-04 12:27:12.677;725.59
2009-03-04 12:27:13.402;749.02
2009-03-04 12:27:14.151;742.19
2009-03-04 12:27:14.894;733.40
2009-03-04 12:27:15.627;765.63
2009-03-04 12:27:16.393;763.67
2009-03-04 12:27:17.156;789.06
2009-03-04 12:27:17.945;796.88
2009-03-04 12:27:18.742;772.46
2009-03-04 12:27:19.515;789.06
2009-03-04 12:27:20.304;784.18
2009-03-04 12:27:21.088;762.70
2009-03-04 12:27:21.851;773.44
2009-03-04 12:27:22.624;764.65
2009-03-04 12:27:23.389;766.60
2009-03-04 12:27:24.155;765.63
2009-03-04 12:27:24.921;764.65
2009-03-04 12:27:25.686;750.98
2009-03-04 12:27:26.437;758.79
2009-03-04 12:27:27.195;751.95
2009-03-04 12:27:27.947;756.84
2009-03-04 12:27:28.704;758.79
2009-03-04 12:27:29.463;757.81
2009-03-04 12:27:30.221;763.67
2009-03-04 12:27:30.984;762.70
2009-03-04 12:27:31.747;801.76
2009-03-04 12:27:32.549;809.57
2009-03-04 12:27:33.358;798.83
2009-03-04 12:27:34.157;809.57
2009-03-04 12:27:34.967;810.55
2009-03-04 12:27:35.777;775.39
2009-03-04 12:27:36.553;762.70
2009-03-04 12:27:37.315;788.09
2009-03-04 12:27:38.104;830.08
2009-03-04 12:27:38.934;814.45
2009-03-04 12:27:39.748;841.80
2009-03-04 12:27:40.590;804.69
2009-03-04 12:27:41.395;789.06
2009-03-04 12:27:42.184;811.52
2009-03-04 12:27:42.995;819.34
2009-03-04 12:27:43.814;806.64
2009-03-04 12:27:44.621;805.66
2009-03-04 12:27:45.427;817.38
2009-03-04 12:27:46.244;816.41
2009-03-04 12:27:47.061;768.55
2009-03-04 12:27:47.829;792.97
2009-03-04 12:27:48.622;810.55
2009-03-04 12:27:49.433;806.64
2009-03-04 12:27:50.239;784.18
2009-03-04 12:27:51.023;814.45
2009-03-04 12:27:51.838;851.56
2009-03-04 12:27:52.689;745.12
2009-03-04 12:27:53.435;969.73
2009-03-04 12:27:54.404;872.07
2009-03-04 12:27:55.276;827.15
2009-03-04 12:27:56.104;849.61
2009-03-04 12:27:56.953;833.01
2009-03-04 12:27:57.786;820.31
2009-03-04 12:27:58.606;856.45
2009-03-04 12:27:59.463;894.53
2009-03-04 12:28:00.357;853.52
2009-03-04 12:28:01.211;898.44
2009-03-04 12:28:02.109;898.44
2009-03-04 12:28:03.008;878.91
2009-03-04 12:28:03.887;920.90
2009-03-04 12:28:04.808;869.14
2009-03-04 12:28:05.677;849.61
2009-03-04 12:28:06.526;877.93
2009-03-04 12:28:07.404;888.67
2009-03-04 12:28:08.293;857.42
2009-03-04 12:28:09.150;873.05
